ALGORITHM, DISTANCE, TIME
FootRule+, 175.5725, 17.96189
Borda+, 178.27125, 21.92711
Score-Then-Borda+, 175.81625, 34.81728
RandomSort, 188.43875, 28.14601
Local-Search, 172.9375, 266.13817
Linear-Programming-Relaxation, 172.93, 693.77309
Copeland, 212.9025, 182.49628
OPTIMAL, 172.93, 700.87490
