ALGORITHM, DISTANCE, TIME
FootRule+, 136.5115, 44.10004
Borda+, 136.6165, 75.36703
Score-Then-Borda+, 136.61, 114.41724
RandomSort, 184.583, 70.60192
Local-Search, 136.362, 586.69751
Linear-Programming-Relaxation, 136.362, 1044.88375
Copeland, 280.2495, 523.84328
OPTIMAL, 136.362, 1059.68220
