Filter by Algorithm: IS_Local-Search and by n = 30
IS_Local-Search, 154.8868, 2156.25000
IS_Local-Search, 202.0476, 2875.00000
IS_Local-Search, 41.1896, 562.50000
IS_Local-Search, 151.714, 2140.62500
IS_Local-Search, 197.8028, 3250.00000
IS_Local-Search, 40.0028, 531.25000
IS_Local-Search, 100.0944, 2109.37500
IS_Local-Search, 136.5282, 2828.12500
IS_Local-Search, 23.96, 515.62500
IS_Local-Search, 143.494, 296.87500
IS_Local-Search, 187.094, 406.25000
IS_Local-Search, 36.444, 140.62500
IS_Local-Search, 139.268, 328.12500
IS_Local-Search, 183.148, 343.75000
IS_Local-Search, 37.042, 140.62500
IS_Local-Search, 98.192, 312.50000
IS_Local-Search, 134.716, 359.37500
IS_Local-Search, 23.292, 125.00000
IS_Local-Search, 106.28, 156.25000
IS_Local-Search, 142.14, 125.00000
IS_Local-Search, 25.86, 78.12500
IS_Local-Search, 111.54, 109.37500
IS_Local-Search, 153.54, 125.00000
IS_Local-Search, 24.52, 46.87500
IS_Local-Search, 81.54, 125.00000
IS_Local-Search, 117.28, 93.75000
IS_Local-Search, 20.12, 78.12500
