Filter by Algorithm: IS and by k = 0.5
IS, 16.5794, 93.75000
IS, 16.7242, 93.75000
IS, 18.8272, 109.37500
IS, 17.264, 15.62500
IS, 17.182, 0.00000
IS, 18.656, 15.62500
IS, 21.98, 0.00000
IS, 21.54, 0.00000
IS, 22.7, 0.00000
IS, 167.7856, 1015.62500
IS, 171.0518, 1031.25000
IS, 223.0646, 1015.62500
IS, 182.338, 93.75000
IS, 186.602, 140.62500
IS, 229.144, 109.37500
IS, 218.22, 15.62500
IS, 210.56, 0.00000
IS, 245.78, 15.62500
IS, 475.9398, 3000.00000
IS, 497.232, 2937.50000
IS, 705.0244, 2968.75000
IS, 520.426, 296.87500
IS, 528.618, 296.87500
IS, 709.448, 296.87500
IS, 602.58, 31.25000
IS, 619.68, 31.25000
IS, 735.32, 31.25000
