Filter by Algorithm: QS-Det_Chanas and by k = 0.9
QS-Det_Chanas, 20.3168, 281.25000
QS-Det_Chanas, 20.195, 296.87500
QS-Det_Chanas, 18.9594, 281.25000
QS-Det_Chanas, 19.542, 31.25000
QS-Det_Chanas, 19.446, 31.25000
QS-Det_Chanas, 19.044, 31.25000
QS-Det_Chanas, 14.84, 0.00000
QS-Det_Chanas, 16.26, 0.00000
QS-Det_Chanas, 16.14, 0.00000
QS-Det_Chanas, 203.5334, 2796.87500
QS-Det_Chanas, 199.343, 2765.62500
QS-Det_Chanas, 161.842, 3125.00000
QS-Det_Chanas, 189.906, 281.25000
QS-Det_Chanas, 187.94, 265.62500
QS-Det_Chanas, 139.024, 281.25000
QS-Det_Chanas, 159.3, 31.25000
QS-Det_Chanas, 165.8, 31.25000
QS-Det_Chanas, 157.58, 31.25000
QS-Det_Chanas, 575.3484, 8437.50000
QS-Det_Chanas, 555.3936, 8406.25000
QS-Det_Chanas, 438.3876, 8312.50000
QS-Det_Chanas, 533.462, 843.75000
QS-Det_Chanas, 531.576, 843.75000
QS-Det_Chanas, 394.522, 843.75000
QS-Det_Chanas, 451.6, 109.37500
QS-Det_Chanas, 478.72, 93.75000
QS-Det_Chanas, 379.02, 93.75000
