Filter by Algorithm: RandomSort and by k = 0.9
RandomSort, 20.8772, 203.12500
RandomSort, 20.8056, 218.75000
RandomSort, 19.1486, 203.12500
RandomSort, 20.838, 15.62500
RandomSort, 20.98, 15.62500
RandomSort, 22.63, 31.25000
RandomSort, 14.88, 0.00000
RandomSort, 15.12, 15.62500
RandomSort, 15.42, 0.00000
RandomSort, 207.8122, 218.75000
RandomSort, 207.8444, 234.37500
RandomSort, 184.7942, 234.37500
RandomSort, 203.168, 15.62500
RandomSort, 201.584, 15.62500
RandomSort, 174.016, 31.25000
RandomSort, 150.84, 0.00000
RandomSort, 161.54, 0.00000
RandomSort, 143.96, 0.00000
RandomSort, 594.6246, 234.37500
RandomSort, 598.8286, 250.00000
RandomSort, 440.8984, 234.37500
RandomSort, 562.022, 31.25000
RandomSort, 584.264, 31.25000
RandomSort, 421.626, 31.25000
RandomSort, 415.54, 0.00000
RandomSort, 420.24, 0.00000
RandomSort, 296.94, 0.00000
