Filter by Algorithm: Chanas
Chanas, 54.072, 125.00000, mallows_poisson_n50_N500_th0.1_k5
Chanas, 333.74, 46.87500, mallows_poisson_n50_N50_th0.001_k25
Chanas, 463.54, 62.50000, mallows_poisson_n50_N50_th0.001_k45
Chanas, 76.64, 31.25000, mallows_poisson_n50_N50_th0.001_k5
Chanas, 333.5, 46.87500, mallows_poisson_n50_N50_th0.01_k25
Chanas, 455.26, 46.87500, mallows_poisson_n50_N50_th0.01_k45
Chanas, 80.26, 31.25000, mallows_poisson_n50_N50_th0.01_k5
Chanas, 246.74, 46.87500, mallows_poisson_n50_N50_th0.1_k25
Chanas, 400.86, 78.12500, mallows_poisson_n50_N50_th0.1_k45
Chanas, 56.86, 46.87500, mallows_poisson_n50_N50_th0.1_k5
