Filter by Algorithm: Borda+ and by k = 0.9
Borda+, 20.1932, 62.50000
Borda+, 20.1568, 46.87500
Borda+, 17.5332, 78.12500
Borda+, 19.64, 15.62500
Borda+, 19.516, 0.00000
Borda+, 18.056, 0.00000
Borda+, 14.9, 0.00000
Borda+, 15.52, 0.00000
Borda+, 14.04, 0.00000
Borda+, 203.1356, 187.50000
Borda+, 198.6056, 187.50000
Borda+, 136.5282, 234.37500
Borda+, 189.304, 15.62500
Borda+, 186.654, 15.62500
Borda+, 135.534, 31.25000
Borda+, 154.76, 0.00000
Borda+, 165.02, 0.00000
Borda+, 124.06, 0.00000
Borda+, 574.9144, 437.50000
Borda+, 548.8266, 328.12500
Borda+, 301.901, 343.75000
Borda+, 526.048, 31.25000
Borda+, 521.9, 31.25000
Borda+, 309.518, 31.25000
Borda+, 440.02, 0.00000
Borda+, 447.1, 0.00000
Borda+, 285.4, 0.00000
