Filter by Algorithm: QS-Det_Local-Search and by N = 500
QS-Det_Local-Search, 6.016, 15.62500
QS-Det_Local-Search, 15.116, 31.25000
QS-Det_Local-Search, 19.254, 31.25000
QS-Det_Local-Search, 5.886, 0.00000
QS-Det_Local-Search, 15.142, 15.62500
QS-Det_Local-Search, 19.258, 31.25000
QS-Det_Local-Search, 5.28, 15.62500
QS-Det_Local-Search, 13.874, 15.62500
QS-Det_Local-Search, 17.698, 31.25000
QS-Det_Local-Search, 143.494, 328.12500
QS-Det_Local-Search, 187.094, 343.75000
QS-Det_Local-Search, 36.444, 156.25000
QS-Det_Local-Search, 139.268, 328.12500
QS-Det_Local-Search, 183.078, 390.62500
QS-Det_Local-Search, 37.042, 140.62500
QS-Det_Local-Search, 98.192, 296.87500
QS-Det_Local-Search, 134.666, 359.37500
QS-Det_Local-Search, 23.292, 109.37500
QS-Det_Local-Search, 391.688, 1281.25000
QS-Det_Local-Search, 515.248, 1203.12500
QS-Det_Local-Search, 94.986, 609.37500
QS-Det_Local-Search, 386.34, 1078.12500
QS-Det_Local-Search, 512.036, 1296.87500
QS-Det_Local-Search, 96.762, 671.87500
QS-Det_Local-Search, 210.602, 1062.50000
QS-Det_Local-Search, 303.764, 1359.37500
QS-Det_Local-Search, 44.474, 656.25000
