Filter by Algorithm: Score-Then-Borda+_Local-Search
Score-Then-Borda+_Local-Search, 434.932, 3703.12500, mallows_poisson_n50_N5000_th0.001_k25
Score-Then-Borda+_Local-Search, 570.7248, 5015.62500, mallows_poisson_n50_N5000_th0.001_k45
Score-Then-Borda+_Local-Search, 110.8714, 1328.12500, mallows_poisson_n50_N5000_th0.001_k5
Score-Then-Borda+_Local-Search, 414.244, 3593.75000, mallows_poisson_n50_N5000_th0.01_k25
Score-Then-Borda+_Local-Search, 546.9032, 5187.50000, mallows_poisson_n50_N5000_th0.01_k45
Score-Then-Borda+_Local-Search, 105.643, 1203.12500, mallows_poisson_n50_N5000_th0.01_k5
Score-Then-Borda+_Local-Search, 207.5866, 3593.75000, mallows_poisson_n50_N5000_th0.1_k25
Score-Then-Borda+_Local-Search, 301.5636, 4875.00000, mallows_poisson_n50_N5000_th0.1_k45
Score-Then-Borda+_Local-Search, 45.4594, 1093.75000, mallows_poisson_n50_N5000_th0.1_k5
Score-Then-Borda+_Local-Search, 391.722, 671.87500, mallows_poisson_n50_N500_th0.001_k25
Score-Then-Borda+_Local-Search, 515.1, 890.62500, mallows_poisson_n50_N500_th0.001_k45
Score-Then-Borda+_Local-Search, 94.986, 453.12500, mallows_poisson_n50_N500_th0.001_k5
Score-Then-Borda+_Local-Search, 386.396, 843.75000, mallows_poisson_n50_N500_th0.01_k25
Score-Then-Borda+_Local-Search, 512.106, 859.37500, mallows_poisson_n50_N500_th0.01_k45
Score-Then-Borda+_Local-Search, 96.754, 468.75000, mallows_poisson_n50_N500_th0.01_k5
Score-Then-Borda+_Local-Search, 210.602, 765.62500, mallows_poisson_n50_N500_th0.1_k25
Score-Then-Borda+_Local-Search, 303.682, 734.37500, mallows_poisson_n50_N500_th0.1_k45
Score-Then-Borda+_Local-Search, 44.474, 421.87500, mallows_poisson_n50_N500_th0.1_k5
Score-Then-Borda+_Local-Search, 289.82, 500.00000, mallows_poisson_n50_N50_th0.001_k25
Score-Then-Borda+_Local-Search, 404.36, 500.00000, mallows_poisson_n50_N50_th0.001_k45
Score-Then-Borda+_Local-Search, 60.5, 296.87500, mallows_poisson_n50_N50_th0.001_k5
Score-Then-Borda+_Local-Search, 285.6, 421.87500, mallows_poisson_n50_N50_th0.01_k25
Score-Then-Borda+_Local-Search, 407.8, 406.25000, mallows_poisson_n50_N50_th0.01_k45
Score-Then-Borda+_Local-Search, 64.24, 281.25000, mallows_poisson_n50_N50_th0.01_k5
Score-Then-Borda+_Local-Search, 178.92, 359.37500, mallows_poisson_n50_N50_th0.1_k25
Score-Then-Borda+_Local-Search, 269.34, 265.62500, mallows_poisson_n50_N50_th0.1_k45
Score-Then-Borda+_Local-Search, 38.56, 218.75000, mallows_poisson_n50_N50_th0.1_k5
