Filter by Algorithm: Opt and by k = 0.1
Opt, 6.5034, 125.00000
Opt, 6.4386, 109.37500
Opt, 5.4634, 109.37500
Opt, 6.016, 125.00000
Opt, 5.886, 125.00000
Opt, 5.28, 109.37500
Opt, 5.88, 109.37500
Opt, 5.64, 125.00000
Opt, 4.8, 109.37500
Opt, 41.1908, 3515.62500
Opt, 40.0028, 3578.12500
Opt, 23.96, 3515.62500
Opt, 36.434, 3328.12500
Opt, 37.042, 3328.12500
Opt, 23.292, 3390.62500
Opt, 25.86, 2406.25000
Opt, 24.52, 2109.37500
Opt, 20.1, 1421.87500
Opt, 110.8694, 16734.37500
Opt, 105.6426, 16765.62500
Opt, 45.4594, 16781.25000
Opt, 94.986, 16062.50000
Opt, 96.754, 16250.00000
Opt, 44.474, 13343.75000
Opt, 60.5, 7968.75000
Opt, 64.18, 10906.25000
Opt, 38.48, 3703.12500
