Filter by Algorithm: IS_Local-Search and by k = 0.5
IS_Local-Search, 15.8272, 203.12500
IS_Local-Search, 15.7106, 187.50000
IS_Local-Search, 13.6336, 218.75000
IS_Local-Search, 15.116, 31.25000
IS_Local-Search, 15.142, 15.62500
IS_Local-Search, 13.874, 31.25000
IS_Local-Search, 11.96, 0.00000
IS_Local-Search, 12.24, 0.00000
IS_Local-Search, 11.44, 0.00000
IS_Local-Search, 154.8868, 2156.25000
IS_Local-Search, 151.714, 2140.62500
IS_Local-Search, 100.0944, 2109.37500
IS_Local-Search, 143.494, 296.87500
IS_Local-Search, 139.268, 328.12500
IS_Local-Search, 98.192, 312.50000
IS_Local-Search, 106.28, 156.25000
IS_Local-Search, 111.54, 109.37500
IS_Local-Search, 81.54, 125.00000
IS_Local-Search, 434.9348, 6453.12500
IS_Local-Search, 414.2466, 6281.25000
IS_Local-Search, 207.5866, 6390.62500
IS_Local-Search, 391.658, 1218.75000
IS_Local-Search, 386.458, 1046.87500
IS_Local-Search, 210.602, 1046.87500
IS_Local-Search, 289.68, 515.62500
IS_Local-Search, 286.38, 453.12500
IS_Local-Search, 178.86, 515.62500
