Filter by Algorithm: IS and by k = 0.1
IS, 6.7678, 15.62500
IS, 6.8352, 15.62500
IS, 7.8122, 0.00000
IS, 6.794, 0.00000
IS, 6.932, 0.00000
IS, 7.536, 15.62500
IS, 7.66, 0.00000
IS, 7.88, 0.00000
IS, 8.74, 0.00000
IS, 45.1788, 250.00000
IS, 46.4136, 218.75000
IS, 62.476, 218.75000
IS, 51.068, 31.25000
IS, 50.39, 31.25000
IS, 64.372, 15.62500
IS, 74.44, 0.00000
IS, 75.78, 0.00000
IS, 80.18, 15.62500
IS, 122.8532, 718.75000
IS, 128.2256, 718.75000
IS, 188.4642, 687.50000
IS, 139.374, 78.12500
IS, 137.64, 62.50000
IS, 190.204, 78.12500
IS, 196.78, 0.00000
IS, 193.28, 15.62500
IS, 220.34, 0.00000
