Filter by Algorithm: QS-Det_Chanas and by th = 0.1
QS-Det_Chanas, 5.8252, 15.62500
QS-Det_Chanas, 14.5872, 187.50000
QS-Det_Chanas, 18.9594, 281.25000
QS-Det_Chanas, 5.524, 0.00000
QS-Det_Chanas, 14.93, 15.62500
QS-Det_Chanas, 19.044, 31.25000
QS-Det_Chanas, 5.44, 0.00000
QS-Det_Chanas, 13.74, 15.62500
QS-Det_Chanas, 16.14, 0.00000
QS-Det_Chanas, 118.7026, 2062.50000
QS-Det_Chanas, 161.842, 3125.00000
QS-Det_Chanas, 28.4986, 453.12500
QS-Det_Chanas, 122.188, 218.75000
QS-Det_Chanas, 139.024, 281.25000
QS-Det_Chanas, 29.3, 62.50000
QS-Det_Chanas, 114.06, 15.62500
QS-Det_Chanas, 157.58, 31.25000
QS-Det_Chanas, 30.8, 31.25000
QS-Det_Chanas, 286.469, 6750.00000
QS-Det_Chanas, 438.3876, 8312.50000
QS-Det_Chanas, 63.3644, 1406.25000
QS-Det_Chanas, 296.888, 625.00000
QS-Det_Chanas, 394.522, 843.75000
QS-Det_Chanas, 64.86, 171.87500
QS-Det_Chanas, 327.06, 78.12500
QS-Det_Chanas, 379.02, 93.75000
QS-Det_Chanas, 71.12, 46.87500
