Filter by Algorithm: IS_Chanas and by th = 0.01
IS_Chanas, 6.4386, 31.25000
IS_Chanas, 15.7366, 203.12500
IS_Chanas, 20.003, 328.12500
IS_Chanas, 5.886, 0.00000
IS_Chanas, 15.296, 15.62500
IS_Chanas, 19.51, 31.25000
IS_Chanas, 5.66, 0.00000
IS_Chanas, 12.7, 0.00000
IS_Chanas, 15.08, 15.62500
IS_Chanas, 152.043, 2328.12500
IS_Chanas, 198.3444, 2781.25000
IS_Chanas, 40.0224, 453.12500
IS_Chanas, 141.16, 281.25000
IS_Chanas, 185.196, 281.25000
IS_Chanas, 37.274, 62.50000
IS_Chanas, 119.98, 15.62500
IS_Chanas, 161.1, 31.25000
IS_Chanas, 24.74, 15.62500
IS_Chanas, 415.182, 6390.62500
IS_Chanas, 548.0448, 8406.25000
IS_Chanas, 105.7024, 1437.50000
IS_Chanas, 393.014, 593.75000
IS_Chanas, 522.418, 828.12500
IS_Chanas, 97.048, 140.62500
IS_Chanas, 305.36, 62.50000
IS_Chanas, 455.04, 109.37500
IS_Chanas, 66.1, 31.25000
