Filter by Algorithm: Local-Search and by k = 0.5
Local-Search, 15.8274, 93.75000
Local-Search, 15.7106, 93.75000
Local-Search, 13.6336, 93.75000
Local-Search, 15.116, 15.62500
Local-Search, 15.142, 15.62500
Local-Search, 13.874, 0.00000
Local-Search, 11.96, 0.00000
Local-Search, 12.24, 0.00000
Local-Search, 11.44, 15.62500
Local-Search, 154.867, 1109.37500
Local-Search, 151.6962, 1093.75000
Local-Search, 100.0944, 1093.75000
Local-Search, 143.484, 187.50000
Local-Search, 139.268, 218.75000
Local-Search, 98.192, 187.50000
Local-Search, 106.28, 109.37500
Local-Search, 111.82, 93.75000
Local-Search, 81.76, 93.75000
Local-Search, 434.9408, 3375.00000
Local-Search, 414.269, 3390.62500
Local-Search, 207.5866, 3406.25000
Local-Search, 391.624, 750.00000
Local-Search, 386.42, 703.12500
Local-Search, 210.666, 703.12500
Local-Search, 289.82, 546.87500
Local-Search, 285.54, 421.87500
Local-Search, 178.88, 375.00000
