Filter by Algorithm: QS-Rand_Chanas
QS-Rand_Chanas, 291.364, 5937.50000, mallows_poisson_n50_N5000_th0.1_k25
QS-Rand_Chanas, 368.8598, 8281.25000, mallows_poisson_n50_N5000_th0.1_k45
QS-Rand_Chanas, 67.8148, 1406.25000, mallows_poisson_n50_N5000_th0.1_k5
QS-Rand_Chanas, 407.428, 609.37500, mallows_poisson_n50_N500_th0.001_k25
QS-Rand_Chanas, 541.316, 843.75000, mallows_poisson_n50_N500_th0.001_k45
QS-Rand_Chanas, 97.664, 156.25000, mallows_poisson_n50_N500_th0.001_k5
QS-Rand_Chanas, 399.606, 640.62500, mallows_poisson_n50_N500_th0.01_k25
QS-Rand_Chanas, 539.854, 843.75000, mallows_poisson_n50_N500_th0.01_k45
QS-Rand_Chanas, 103.122, 171.87500, mallows_poisson_n50_N500_th0.01_k5
QS-Rand_Chanas, 248.64, 609.37500, mallows_poisson_n50_N500_th0.1_k25
QS-Rand_Chanas, 377.924, 828.12500, mallows_poisson_n50_N500_th0.1_k45
QS-Rand_Chanas, 52.818, 171.87500, mallows_poisson_n50_N500_th0.1_k5
QS-Rand_Chanas, 323.24, 78.12500, mallows_poisson_n50_N50_th0.001_k25
QS-Rand_Chanas, 470.9, 78.12500, mallows_poisson_n50_N50_th0.001_k45
QS-Rand_Chanas, 71.76, 31.25000, mallows_poisson_n50_N50_th0.001_k5
QS-Rand_Chanas, 326.84, 78.12500, mallows_poisson_n50_N50_th0.01_k25
QS-Rand_Chanas, 464.36, 78.12500, mallows_poisson_n50_N50_th0.01_k45
QS-Rand_Chanas, 76.42, 31.25000, mallows_poisson_n50_N50_th0.01_k5
QS-Rand_Chanas, 232.72, 78.12500, mallows_poisson_n50_N50_th0.1_k25
QS-Rand_Chanas, 356.08, 93.75000, mallows_poisson_n50_N50_th0.1_k45
QS-Rand_Chanas, 56.78, 46.87500, mallows_poisson_n50_N50_th0.1_k5
