Filter by Algorithm: Borda+ and by N = 50
Borda+, 6.46, 0.00000
Borda+, 15.14, 0.00000
Borda+, 14.9, 0.00000
Borda+, 6.04, 0.00000
Borda+, 15.34, 0.00000
Borda+, 15.52, 0.00000
Borda+, 5.6, 0.00000
Borda+, 13.02, 0.00000
Borda+, 14.04, 0.00000
Borda+, 124.06, 0.00000
Borda+, 154.76, 0.00000
Borda+, 38.18, 0.00000
Borda+, 124.2, 0.00000
Borda+, 165.02, 0.00000
Borda+, 37.38, 0.00000
Borda+, 92.46, 0.00000
Borda+, 124.06, 0.00000
Borda+, 26.26, 0.00000
Borda+, 344.42, 0.00000
Borda+, 440.02, 0.00000
Borda+, 78.26, 0.00000
Borda+, 376.4, 0.00000
Borda+, 447.1, 0.00000
Borda+, 79.88, 0.00000
Borda+, 232.2, 0.00000
Borda+, 285.4, 0.00000
Borda+, 52.7, 0.00000
