Filter by Algorithm: Borda+
Borda+, 70.188, 0.00000, mallows_poisson_n50_N500_th0.1_k5
Borda+, 344.42, 0.00000, mallows_poisson_n50_N50_th0.001_k25
Borda+, 440.02, 0.00000, mallows_poisson_n50_N50_th0.001_k45
Borda+, 78.26, 0.00000, mallows_poisson_n50_N50_th0.001_k5
Borda+, 376.4, 0.00000, mallows_poisson_n50_N50_th0.01_k25
Borda+, 447.1, 0.00000, mallows_poisson_n50_N50_th0.01_k45
Borda+, 79.88, 0.00000, mallows_poisson_n50_N50_th0.01_k5
Borda+, 232.2, 0.00000, mallows_poisson_n50_N50_th0.1_k25
Borda+, 285.4, 0.00000, mallows_poisson_n50_N50_th0.1_k45
Borda+, 52.7, 0.00000, mallows_poisson_n50_N50_th0.1_k5
