Filter by Algorithm: FootRule+_Chanas
FootRule+_Chanas, 301.7194, 4484.37500, mallows_poisson_n50_N5000_th0.1_k45
FootRule+_Chanas, 45.4594, 812.50000, mallows_poisson_n50_N5000_th0.1_k5
FootRule+_Chanas, 395.814, 484.37500, mallows_poisson_n50_N500_th0.001_k25
FootRule+_Chanas, 523.774, 531.25000, mallows_poisson_n50_N500_th0.001_k45
FootRule+_Chanas, 95.148, 171.87500, mallows_poisson_n50_N500_th0.001_k5
FootRule+_Chanas, 389.06, 406.25000, mallows_poisson_n50_N500_th0.01_k25
FootRule+_Chanas, 519.066, 515.62500, mallows_poisson_n50_N500_th0.01_k45
FootRule+_Chanas, 96.846, 171.87500, mallows_poisson_n50_N500_th0.01_k5
FootRule+_Chanas, 211.306, 406.25000, mallows_poisson_n50_N500_th0.1_k25
FootRule+_Chanas, 305.686, 546.87500, mallows_poisson_n50_N500_th0.1_k45
FootRule+_Chanas, 44.484, 156.25000, mallows_poisson_n50_N500_th0.1_k5
FootRule+_Chanas, 302.56, 140.62500, mallows_poisson_n50_N50_th0.001_k25
FootRule+_Chanas, 418.22, 140.62500, mallows_poisson_n50_N50_th0.001_k45
FootRule+_Chanas, 60.88, 93.75000, mallows_poisson_n50_N50_th0.001_k5
FootRule+_Chanas, 293.06, 109.37500, mallows_poisson_n50_N50_th0.01_k25
FootRule+_Chanas, 418.82, 125.00000, mallows_poisson_n50_N50_th0.01_k45
FootRule+_Chanas, 64.76, 109.37500, mallows_poisson_n50_N50_th0.01_k5
FootRule+_Chanas, 184.3, 125.00000, mallows_poisson_n50_N50_th0.1_k25
FootRule+_Chanas, 280.74, 140.62500, mallows_poisson_n50_N50_th0.1_k45
FootRule+_Chanas, 38.6, 109.37500, mallows_poisson_n50_N50_th0.1_k5
