Filter by Algorithm: QS-Rand and by th = 0.001
QS-Rand, 6.7222, 0.00000
QS-Rand, 16.4728, 93.75000
QS-Rand, 20.9882, 140.62500
QS-Rand, 6.774, 0.00000
QS-Rand, 17.27, 15.62500
QS-Rand, 21.014, 15.62500
QS-Rand, 7.42, 0.00000
QS-Rand, 18.24, 0.00000
QS-Rand, 24.36, 0.00000
QS-Rand, 165.1588, 1015.62500
QS-Rand, 211.3066, 1375.00000
QS-Rand, 44.3618, 218.75000
QS-Rand, 177.252, 109.37500
QS-Rand, 216.77, 140.62500
QS-Rand, 49.074, 15.62500
QS-Rand, 208.68, 0.00000
QS-Rand, 252.4, 15.62500
QS-Rand, 68.98, 15.62500
QS-Rand, 467.2388, 3765.62500
QS-Rand, 609.7528, 4125.00000
QS-Rand, 120.7678, 703.12500
QS-Rand, 500.406, 296.87500
QS-Rand, 626.45, 421.87500
QS-Rand, 134.648, 62.50000
QS-Rand, 539.12, 31.25000
QS-Rand, 699.68, 31.25000
QS-Rand, 175.86, 0.00000
