Filter by Algorithm: QS-Det and by n = 10
QS-Det, 6.6552, 15.62500
QS-Det, 16.5198, 93.75000
QS-Det, 20.8952, 140.62500
QS-Det, 6.6912, 15.62500
QS-Det, 16.4022, 109.37500
QS-Det, 20.6692, 140.62500
QS-Det, 6.1248, 0.00000
QS-Det, 15.2378, 93.75000
QS-Det, 19.7684, 140.62500
QS-Det, 6.628, 0.00000
QS-Det, 17.046, 15.62500
QS-Det, 21.56, 15.62500
QS-Det, 6.738, 0.00000
QS-Det, 17.072, 0.00000
QS-Det, 21.792, 15.62500
QS-Det, 5.966, 0.00000
QS-Det, 16.668, 0.00000
QS-Det, 21.102, 15.62500
QS-Det, 7.48, 0.00000
QS-Det, 21.72, 0.00000
QS-Det, 25.26, 0.00000
QS-Det, 7.62, 0.00000
QS-Det, 21.52, 0.00000
QS-Det, 23.5, 0.00000
QS-Det, 6.96, 0.00000
QS-Det, 19.2, 15.62500
QS-Det, 22.28, 0.00000
