Filter by Algorithm: FootRule+_Local-Search
FootRule+_Local-Search, 207.5866, 3515.62500, mallows_poisson_n50_N5000_th0.1_k25
FootRule+_Local-Search, 301.5636, 4609.37500, mallows_poisson_n50_N5000_th0.1_k45
FootRule+_Local-Search, 45.4594, 875.00000, mallows_poisson_n50_N5000_th0.1_k5
FootRule+_Local-Search, 391.66, 687.50000, mallows_poisson_n50_N500_th0.001_k25
FootRule+_Local-Search, 515.41, 828.12500, mallows_poisson_n50_N500_th0.001_k45
FootRule+_Local-Search, 94.992, 328.12500, mallows_poisson_n50_N500_th0.001_k5
FootRule+_Local-Search, 386.334, 640.62500, mallows_poisson_n50_N500_th0.01_k25
FootRule+_Local-Search, 512.188, 984.37500, mallows_poisson_n50_N500_th0.01_k45
FootRule+_Local-Search, 96.762, 281.25000, mallows_poisson_n50_N500_th0.01_k5
FootRule+_Local-Search, 210.602, 640.62500, mallows_poisson_n50_N500_th0.1_k25
FootRule+_Local-Search, 303.71, 937.50000, mallows_poisson_n50_N500_th0.1_k45
FootRule+_Local-Search, 44.474, 390.62500, mallows_poisson_n50_N500_th0.1_k5
FootRule+_Local-Search, 289.68, 515.62500, mallows_poisson_n50_N50_th0.001_k25
FootRule+_Local-Search, 404.16, 437.50000, mallows_poisson_n50_N50_th0.001_k45
FootRule+_Local-Search, 60.52, 265.62500, mallows_poisson_n50_N50_th0.001_k5
FootRule+_Local-Search, 285.78, 468.75000, mallows_poisson_n50_N50_th0.01_k25
FootRule+_Local-Search, 407.8, 359.37500, mallows_poisson_n50_N50_th0.01_k45
FootRule+_Local-Search, 64.26, 312.50000, mallows_poisson_n50_N50_th0.01_k5
FootRule+_Local-Search, 178.86, 406.25000, mallows_poisson_n50_N50_th0.1_k25
FootRule+_Local-Search, 269.34, 375.00000, mallows_poisson_n50_N50_th0.1_k45
FootRule+_Local-Search, 38.5, 218.75000, mallows_poisson_n50_N50_th0.1_k5
