Filter by Algorithm: QS-Rand_Local-Search
QS-Rand_Local-Search, 105.6426, 1906.25000, mallows_poisson_n50_N5000_th0.01_k5
QS-Rand_Local-Search, 207.5866, 6312.50000, mallows_poisson_n50_N5000_th0.1_k25
QS-Rand_Local-Search, 301.5636, 8718.75000, mallows_poisson_n50_N5000_th0.1_k45
QS-Rand_Local-Search, 45.4594, 1718.75000, mallows_poisson_n50_N5000_th0.1_k5
QS-Rand_Local-Search, 391.64, 1171.87500, mallows_poisson_n50_N500_th0.001_k25
QS-Rand_Local-Search, 515.188, 1578.12500, mallows_poisson_n50_N500_th0.001_k45
QS-Rand_Local-Search, 94.992, 812.50000, mallows_poisson_n50_N500_th0.001_k5
QS-Rand_Local-Search, 386.29, 1078.12500, mallows_poisson_n50_N500_th0.01_k25
QS-Rand_Local-Search, 512.084, 1296.87500, mallows_poisson_n50_N500_th0.01_k45
QS-Rand_Local-Search, 96.758, 484.37500, mallows_poisson_n50_N500_th0.01_k5
QS-Rand_Local-Search, 210.602, 984.37500, mallows_poisson_n50_N500_th0.1_k25
QS-Rand_Local-Search, 303.682, 1281.25000, mallows_poisson_n50_N500_th0.1_k45
QS-Rand_Local-Search, 44.474, 593.75000, mallows_poisson_n50_N500_th0.1_k5
QS-Rand_Local-Search, 289.82, 562.50000, mallows_poisson_n50_N50_th0.001_k25
QS-Rand_Local-Search, 404.14, 453.12500, mallows_poisson_n50_N50_th0.001_k45
QS-Rand_Local-Search, 60.52, 453.12500, mallows_poisson_n50_N50_th0.001_k5
QS-Rand_Local-Search, 284.94, 562.50000, mallows_poisson_n50_N50_th0.01_k25
QS-Rand_Local-Search, 407.54, 515.62500, mallows_poisson_n50_N50_th0.01_k45
QS-Rand_Local-Search, 64.18, 375.00000, mallows_poisson_n50_N50_th0.01_k5
QS-Rand_Local-Search, 178.86, 390.62500, mallows_poisson_n50_N50_th0.1_k25
QS-Rand_Local-Search, 269.74, 421.87500, mallows_poisson_n50_N50_th0.1_k45
QS-Rand_Local-Search, 38.48, 546.87500, mallows_poisson_n50_N50_th0.1_k5
