Filter by Algorithm: Opt and by N = 500
Opt, 6.016, 125.00000
Opt, 15.116, 156.25000
Opt, 19.254, 109.37500
Opt, 5.886, 125.00000
Opt, 15.142, 125.00000
Opt, 19.246, 125.00000
Opt, 5.28, 109.37500
Opt, 13.874, 125.00000
Opt, 17.698, 109.37500
Opt, 143.484, 3453.12500
Opt, 187.086, 3437.50000
Opt, 36.434, 3328.12500
Opt, 139.268, 3390.62500
Opt, 183.034, 3421.87500
Opt, 37.042, 3328.12500
Opt, 98.192, 3406.25000
Opt, 134.666, 3453.12500
Opt, 23.292, 3390.62500
Opt, 391.552, 16406.25000
Opt, 515.1, 16562.50000
Opt, 94.986, 16062.50000
Opt, 386.234, 16406.25000
Opt, 511.852, 16500.00000
Opt, 96.754, 16250.00000
Opt, 210.602, 16484.37500
Opt, 303.682, 16531.25000
Opt, 44.474, 13343.75000
