Filter by Algorithm: IS_Chanas
IS_Chanas, 393.014, 593.75000, mallows_poisson_n50_N500_th0.01_k25
IS_Chanas, 522.418, 828.12500, mallows_poisson_n50_N500_th0.01_k45
IS_Chanas, 97.048, 140.62500, mallows_poisson_n50_N500_th0.01_k5
IS_Chanas, 212.354, 609.37500, mallows_poisson_n50_N500_th0.1_k25
IS_Chanas, 306.274, 843.75000, mallows_poisson_n50_N500_th0.1_k45
IS_Chanas, 44.484, 156.25000, mallows_poisson_n50_N500_th0.1_k5
IS_Chanas, 321.84, 62.50000, mallows_poisson_n50_N50_th0.001_k25
IS_Chanas, 437.2, 93.75000, mallows_poisson_n50_N50_th0.001_k45
IS_Chanas, 62.6, 15.62500, mallows_poisson_n50_N50_th0.001_k5
IS_Chanas, 305.36, 62.50000, mallows_poisson_n50_N50_th0.01_k25
IS_Chanas, 455.04, 109.37500, mallows_poisson_n50_N50_th0.01_k45
IS_Chanas, 66.1, 31.25000, mallows_poisson_n50_N50_th0.01_k5
IS_Chanas, 190.0, 62.50000, mallows_poisson_n50_N50_th0.1_k25
IS_Chanas, 284.7, 93.75000, mallows_poisson_n50_N50_th0.1_k45
IS_Chanas, 39.04, 15.62500, mallows_poisson_n50_N50_th0.1_k5
