Filter by Algorithm: Copeland and by k = 0.1
Copeland, 6.772, 0.00000
Copeland, 6.8364, 0.00000
Copeland, 7.8122, 15.62500
Copeland, 6.802, 0.00000
Copeland, 6.932, 0.00000
Copeland, 7.53, 0.00000
Copeland, 7.62, 0.00000
Copeland, 7.86, 15.62500
Copeland, 8.74, 0.00000
Copeland, 45.2122, 234.37500
Copeland, 46.4244, 218.75000
Copeland, 62.476, 234.37500
Copeland, 51.158, 31.25000
Copeland, 50.552, 31.25000
Copeland, 64.372, 31.25000
Copeland, 74.46, 0.00000
Copeland, 75.66, 0.00000
Copeland, 80.22, 0.00000
Copeland, 122.9834, 718.75000
Copeland, 128.23, 718.75000
Copeland, 188.4646, 687.50000
Copeland, 139.56, 62.50000
Copeland, 137.776, 62.50000
Copeland, 190.136, 62.50000
Copeland, 198.32, 0.00000
Copeland, 194.44, 0.00000
Copeland, 220.64, 15.62500
