Filter by Algorithm: QS-Det_Local-Search
QS-Det_Local-Search, 207.5866, 6343.75000, mallows_poisson_n50_N5000_th0.1_k25
QS-Det_Local-Search, 301.5636, 9421.87500, mallows_poisson_n50_N5000_th0.1_k45
QS-Det_Local-Search, 45.4594, 1906.25000, mallows_poisson_n50_N5000_th0.1_k5
QS-Det_Local-Search, 391.688, 1281.25000, mallows_poisson_n50_N500_th0.001_k25
QS-Det_Local-Search, 515.248, 1203.12500, mallows_poisson_n50_N500_th0.001_k45
QS-Det_Local-Search, 94.986, 609.37500, mallows_poisson_n50_N500_th0.001_k5
QS-Det_Local-Search, 386.34, 1078.12500, mallows_poisson_n50_N500_th0.01_k25
QS-Det_Local-Search, 512.036, 1296.87500, mallows_poisson_n50_N500_th0.01_k45
QS-Det_Local-Search, 96.762, 671.87500, mallows_poisson_n50_N500_th0.01_k5
QS-Det_Local-Search, 210.602, 1062.50000, mallows_poisson_n50_N500_th0.1_k25
QS-Det_Local-Search, 303.764, 1359.37500, mallows_poisson_n50_N500_th0.1_k45
QS-Det_Local-Search, 44.474, 656.25000, mallows_poisson_n50_N500_th0.1_k5
QS-Det_Local-Search, 289.82, 500.00000, mallows_poisson_n50_N50_th0.001_k25
QS-Det_Local-Search, 404.14, 484.37500, mallows_poisson_n50_N50_th0.001_k45
QS-Det_Local-Search, 60.52, 468.75000, mallows_poisson_n50_N50_th0.001_k5
QS-Det_Local-Search, 285.74, 453.12500, mallows_poisson_n50_N50_th0.01_k25
QS-Det_Local-Search, 407.8, 609.37500, mallows_poisson_n50_N50_th0.01_k45
QS-Det_Local-Search, 64.22, 343.75000, mallows_poisson_n50_N50_th0.01_k5
QS-Det_Local-Search, 178.8, 406.25000, mallows_poisson_n50_N50_th0.1_k25
QS-Det_Local-Search, 269.7, 484.37500, mallows_poisson_n50_N50_th0.1_k45
QS-Det_Local-Search, 38.54, 515.62500, mallows_poisson_n50_N50_th0.1_k5
