Filter by Algorithm: QS-Det and by k = 0.9
QS-Det, 20.8952, 140.62500
QS-Det, 20.6692, 140.62500
QS-Det, 19.7684, 140.62500
QS-Det, 21.56, 15.62500
QS-Det, 21.792, 15.62500
QS-Det, 21.102, 15.62500
QS-Det, 25.26, 0.00000
QS-Det, 23.5, 0.00000
QS-Det, 22.28, 0.00000
QS-Det, 211.3676, 1390.62500
QS-Det, 215.905, 1375.00000
QS-Det, 228.8174, 1359.37500
QS-Det, 218.238, 140.62500
QS-Det, 219.568, 125.00000
QS-Det, 272.454, 140.62500
QS-Det, 253.18, 15.62500
QS-Det, 249.2, 15.62500
QS-Det, 223.7, 15.62500
QS-Det, 602.5864, 4171.87500
QS-Det, 626.2866, 4140.62500
QS-Det, 584.4934, 4125.00000
QS-Det, 617.79, 406.25000
QS-Det, 626.048, 421.87500
QS-Det, 744.84, 421.87500
QS-Det, 696.88, 46.87500
QS-Det, 678.44, 46.87500
QS-Det, 759.38, 46.87500
