Filter by Algorithm: IS and by N = 5000
IS, 6.7678, 15.62500
IS, 16.5794, 93.75000
IS, 21.0906, 140.62500
IS, 6.8352, 15.62500
IS, 16.7242, 93.75000
IS, 21.3582, 187.50000
IS, 7.8122, 0.00000
IS, 18.8272, 109.37500
IS, 23.8316, 140.62500
IS, 167.7856, 1015.62500
IS, 214.9956, 1375.00000
IS, 45.1788, 250.00000
IS, 171.0518, 1031.25000
IS, 219.4672, 1390.62500
IS, 46.4136, 218.75000
IS, 223.0646, 1015.62500
IS, 281.33, 1375.00000
IS, 62.476, 218.75000
IS, 475.9398, 3000.00000
IS, 614.165, 4265.62500
IS, 122.8532, 718.75000
IS, 497.232, 2937.50000
IS, 641.6116, 4203.12500
IS, 128.2256, 718.75000
IS, 705.0244, 2968.75000
IS, 888.158, 4156.25000
IS, 188.4642, 687.50000
