Filter by Algorithm: Copeland_Local-Search
Copeland_Local-Search, 301.5636, 8796.87500, mallows_poisson_n50_N5000_th0.1_k45
Copeland_Local-Search, 45.4594, 1890.62500, mallows_poisson_n50_N5000_th0.1_k5
Copeland_Local-Search, 391.658, 1062.50000, mallows_poisson_n50_N500_th0.001_k25
Copeland_Local-Search, 515.454, 1265.62500, mallows_poisson_n50_N500_th0.001_k45
Copeland_Local-Search, 94.994, 703.12500, mallows_poisson_n50_N500_th0.001_k5
Copeland_Local-Search, 386.396, 1453.12500, mallows_poisson_n50_N500_th0.01_k25
Copeland_Local-Search, 511.924, 1234.37500, mallows_poisson_n50_N500_th0.01_k45
Copeland_Local-Search, 96.76, 531.25000, mallows_poisson_n50_N500_th0.01_k5
Copeland_Local-Search, 210.602, 1171.87500, mallows_poisson_n50_N500_th0.1_k25
Copeland_Local-Search, 303.71, 1218.75000, mallows_poisson_n50_N500_th0.1_k45
Copeland_Local-Search, 44.474, 593.75000, mallows_poisson_n50_N500_th0.1_k5
Copeland_Local-Search, 289.68, 578.12500, mallows_poisson_n50_N50_th0.001_k25
Copeland_Local-Search, 404.12, 656.25000, mallows_poisson_n50_N50_th0.001_k45
Copeland_Local-Search, 60.56, 453.12500, mallows_poisson_n50_N50_th0.001_k5
Copeland_Local-Search, 285.26, 515.62500, mallows_poisson_n50_N50_th0.01_k25
Copeland_Local-Search, 408.02, 937.50000, mallows_poisson_n50_N50_th0.01_k45
Copeland_Local-Search, 64.18, 296.87500, mallows_poisson_n50_N50_th0.01_k5
Copeland_Local-Search, 178.8, 515.62500, mallows_poisson_n50_N50_th0.1_k25
Copeland_Local-Search, 269.34, 593.75000, mallows_poisson_n50_N50_th0.1_k45
Copeland_Local-Search, 38.48, 515.62500, mallows_poisson_n50_N50_th0.1_k5
