Filter by Algorithm: Borda+_Local-Search
Borda+_Local-Search, 301.5636, 4812.50000, mallows_poisson_n50_N5000_th0.1_k45
Borda+_Local-Search, 45.4594, 1468.75000, mallows_poisson_n50_N5000_th0.1_k5
Borda+_Local-Search, 391.678, 765.62500, mallows_poisson_n50_N500_th0.001_k25
Borda+_Local-Search, 515.13, 843.75000, mallows_poisson_n50_N500_th0.001_k45
Borda+_Local-Search, 94.994, 468.75000, mallows_poisson_n50_N500_th0.001_k5
Borda+_Local-Search, 386.378, 656.25000, mallows_poisson_n50_N500_th0.01_k25
Borda+_Local-Search, 511.882, 718.75000, mallows_poisson_n50_N500_th0.01_k45
Borda+_Local-Search, 96.76, 609.37500, mallows_poisson_n50_N500_th0.01_k5
Borda+_Local-Search, 210.666, 765.62500, mallows_poisson_n50_N500_th0.1_k25
Borda+_Local-Search, 303.71, 781.25000, mallows_poisson_n50_N500_th0.1_k45
Borda+_Local-Search, 44.474, 468.75000, mallows_poisson_n50_N500_th0.1_k5
Borda+_Local-Search, 289.68, 484.37500, mallows_poisson_n50_N50_th0.001_k25
Borda+_Local-Search, 404.12, 562.50000, mallows_poisson_n50_N50_th0.001_k45
Borda+_Local-Search, 60.52, 296.87500, mallows_poisson_n50_N50_th0.001_k5
Borda+_Local-Search, 284.94, 484.37500, mallows_poisson_n50_N50_th0.01_k25
Borda+_Local-Search, 407.54, 500.00000, mallows_poisson_n50_N50_th0.01_k45
Borda+_Local-Search, 64.18, 484.37500, mallows_poisson_n50_N50_th0.01_k5
Borda+_Local-Search, 178.86, 500.00000, mallows_poisson_n50_N50_th0.1_k25
Borda+_Local-Search, 269.34, 343.75000, mallows_poisson_n50_N50_th0.1_k45
Borda+_Local-Search, 38.48, 359.37500, mallows_poisson_n50_N50_th0.1_k5
