Filter by Algorithm: Local-Search and by n = 30
Local-Search, 154.867, 1109.37500
Local-Search, 202.0522, 1484.37500
Local-Search, 41.1926, 343.75000
Local-Search, 151.6962, 1093.75000
Local-Search, 197.7682, 1484.37500
Local-Search, 40.0028, 312.50000
Local-Search, 100.0944, 1093.75000
Local-Search, 136.5282, 1468.75000
Local-Search, 23.96, 296.87500
Local-Search, 143.484, 187.50000
Local-Search, 187.168, 250.00000
Local-Search, 36.442, 109.37500
Local-Search, 139.268, 218.75000
Local-Search, 183.16, 218.75000
Local-Search, 37.042, 125.00000
Local-Search, 98.192, 187.50000
Local-Search, 134.666, 328.12500
Local-Search, 23.292, 109.37500
Local-Search, 106.28, 109.37500
Local-Search, 142.22, 93.75000
Local-Search, 25.86, 93.75000
Local-Search, 111.82, 93.75000
Local-Search, 153.54, 78.12500
Local-Search, 24.56, 78.12500
Local-Search, 81.76, 93.75000
Local-Search, 117.92, 109.37500
Local-Search, 20.1, 62.50000
