Filter by Algorithm: QS-Det_Chanas and by N = 50
QS-Det_Chanas, 5.96, 15.62500
QS-Det_Chanas, 12.52, 0.00000
QS-Det_Chanas, 14.84, 0.00000
QS-Det_Chanas, 5.8, 0.00000
QS-Det_Chanas, 12.72, 0.00000
QS-Det_Chanas, 16.26, 0.00000
QS-Det_Chanas, 5.44, 0.00000
QS-Det_Chanas, 13.74, 15.62500
QS-Det_Chanas, 16.14, 0.00000
QS-Det_Chanas, 120.96, 15.62500
QS-Det_Chanas, 159.3, 31.25000
QS-Det_Chanas, 32.32, 0.00000
QS-Det_Chanas, 121.42, 15.62500
QS-Det_Chanas, 165.8, 31.25000
QS-Det_Chanas, 30.88, 0.00000
QS-Det_Chanas, 114.06, 15.62500
QS-Det_Chanas, 157.58, 31.25000
QS-Det_Chanas, 30.8, 31.25000
QS-Det_Chanas, 338.48, 62.50000
QS-Det_Chanas, 451.6, 109.37500
QS-Det_Chanas, 79.96, 15.62500
QS-Det_Chanas, 334.98, 62.50000
QS-Det_Chanas, 478.72, 93.75000
QS-Det_Chanas, 84.88, 15.62500
QS-Det_Chanas, 327.06, 78.12500
QS-Det_Chanas, 379.02, 93.75000
QS-Det_Chanas, 71.12, 46.87500
