Filter by Algorithm: Local-Search_Chanas
Local-Search_Chanas, 301.5636, 8765.62500, mallows_poisson_n50_N5000_th0.1_k45
Local-Search_Chanas, 45.4594, 1875.00000, mallows_poisson_n50_N5000_th0.1_k5
Local-Search_Chanas, 391.624, 1109.37500, mallows_poisson_n50_N500_th0.001_k25
Local-Search_Chanas, 515.282, 1421.87500, mallows_poisson_n50_N500_th0.001_k45
Local-Search_Chanas, 94.99, 609.37500, mallows_poisson_n50_N500_th0.001_k5
Local-Search_Chanas, 386.42, 1062.50000, mallows_poisson_n50_N500_th0.01_k25
Local-Search_Chanas, 511.882, 1468.75000, mallows_poisson_n50_N500_th0.01_k45
Local-Search_Chanas, 96.758, 593.75000, mallows_poisson_n50_N500_th0.01_k5
Local-Search_Chanas, 210.666, 1062.50000, mallows_poisson_n50_N500_th0.1_k25
Local-Search_Chanas, 303.71, 1218.75000, mallows_poisson_n50_N500_th0.1_k45
Local-Search_Chanas, 44.474, 703.12500, mallows_poisson_n50_N500_th0.1_k5
Local-Search_Chanas, 289.82, 640.62500, mallows_poisson_n50_N50_th0.001_k25
Local-Search_Chanas, 404.2, 593.75000, mallows_poisson_n50_N50_th0.001_k45
Local-Search_Chanas, 60.5, 515.62500, mallows_poisson_n50_N50_th0.001_k5
Local-Search_Chanas, 285.54, 515.62500, mallows_poisson_n50_N50_th0.01_k25
Local-Search_Chanas, 407.92, 671.87500, mallows_poisson_n50_N50_th0.01_k45
Local-Search_Chanas, 64.22, 406.25000, mallows_poisson_n50_N50_th0.01_k5
Local-Search_Chanas, 178.88, 453.12500, mallows_poisson_n50_N50_th0.1_k25
Local-Search_Chanas, 269.38, 562.50000, mallows_poisson_n50_N50_th0.1_k45
Local-Search_Chanas, 38.54, 484.37500, mallows_poisson_n50_N50_th0.1_k5
