Filter by Algorithm: Score-Then-Borda+
Score-Then-Borda+, 46.6772, 62.50000, mallows_poisson_n50_N5000_th0.1_k5
Score-Then-Borda+, 423.426, 31.25000, mallows_poisson_n50_N500_th0.001_k25
Score-Then-Borda+, 526.048, 46.87500, mallows_poisson_n50_N500_th0.001_k45
Score-Then-Borda+, 99.428, 0.00000, mallows_poisson_n50_N500_th0.001_k5
Score-Then-Borda+, 427.16, 31.25000, mallows_poisson_n50_N500_th0.01_k25
Score-Then-Borda+, 521.9, 46.87500, mallows_poisson_n50_N500_th0.01_k45
Score-Then-Borda+, 101.536, 0.00000, mallows_poisson_n50_N500_th0.01_k5
Score-Then-Borda+, 220.638, 31.25000, mallows_poisson_n50_N500_th0.1_k25
Score-Then-Borda+, 308.292, 46.87500, mallows_poisson_n50_N500_th0.1_k45
Score-Then-Borda+, 46.648, 15.62500, mallows_poisson_n50_N500_th0.1_k5
Score-Then-Borda+, 321.44, 15.62500, mallows_poisson_n50_N50_th0.001_k25
Score-Then-Borda+, 432.24, 15.62500, mallows_poisson_n50_N50_th0.001_k45
Score-Then-Borda+, 65.5, 0.00000, mallows_poisson_n50_N50_th0.001_k5
Score-Then-Borda+, 315.88, 0.00000, mallows_poisson_n50_N50_th0.01_k25
Score-Then-Borda+, 432.92, 15.62500, mallows_poisson_n50_N50_th0.01_k45
Score-Then-Borda+, 70.18, 0.00000, mallows_poisson_n50_N50_th0.01_k5
Score-Then-Borda+, 197.24, 0.00000, mallows_poisson_n50_N50_th0.1_k25
Score-Then-Borda+, 279.88, 0.00000, mallows_poisson_n50_N50_th0.1_k45
Score-Then-Borda+, 40.42, 0.00000, mallows_poisson_n50_N50_th0.1_k5
