Filter by Algorithm: FootRule+ and by k = 0.1
FootRule+, 6.5086, 0.00000
FootRule+, 6.4414, 0.00000
FootRule+, 5.4634, 0.00000
FootRule+, 6.042, 0.00000
FootRule+, 5.89, 0.00000
FootRule+, 5.292, 0.00000
FootRule+, 5.92, 0.00000
FootRule+, 5.66, 0.00000
FootRule+, 4.82, 0.00000
FootRule+, 41.2516, 15.62500
FootRule+, 40.0434, 15.62500
FootRule+, 23.97, 15.62500
FootRule+, 36.564, 0.00000
FootRule+, 37.166, 15.62500
FootRule+, 23.318, 15.62500
FootRule+, 26.1, 0.00000
FootRule+, 24.82, 15.62500
FootRule+, 20.4, 0.00000
FootRule+, 110.9728, 62.50000
FootRule+, 105.689, 46.87500
FootRule+, 45.4618, 46.87500
FootRule+, 95.342, 31.25000
FootRule+, 96.912, 31.25000
FootRule+, 44.598, 31.25000
FootRule+, 61.64, 31.25000
FootRule+, 65.54, 31.25000
FootRule+, 38.84, 31.25000
