Filter by Algorithm: QS-Rand and by k = 0.9
QS-Rand, 20.9882, 140.62500
QS-Rand, 21.0262, 140.62500
QS-Rand, 22.4138, 140.62500
QS-Rand, 21.014, 15.62500
QS-Rand, 21.878, 15.62500
QS-Rand, 22.628, 15.62500
QS-Rand, 24.36, 0.00000
QS-Rand, 24.76, 15.62500
QS-Rand, 24.54, 0.00000
QS-Rand, 211.3066, 1375.00000
QS-Rand, 216.8082, 1390.62500
QS-Rand, 263.0456, 1390.62500
QS-Rand, 216.77, 140.62500
QS-Rand, 218.686, 140.62500
QS-Rand, 244.742, 140.62500
QS-Rand, 252.4, 15.62500
QS-Rand, 235.84, 15.62500
QS-Rand, 266.92, 15.62500
QS-Rand, 609.7528, 4125.00000
QS-Rand, 622.8906, 4234.37500
QS-Rand, 799.577, 4125.00000
QS-Rand, 626.45, 421.87500
QS-Rand, 630.536, 421.87500
QS-Rand, 756.568, 406.25000
QS-Rand, 699.68, 31.25000
QS-Rand, 630.12, 31.25000
QS-Rand, 795.38, 46.87500
