Filter by Algorithm: Local-Search and by k = 0.9
Local-Search, 20.1664, 140.62500
Local-Search, 19.9924, 140.62500
Local-Search, 17.5296, 156.25000
Local-Search, 19.254, 15.62500
Local-Search, 19.258, 15.62500
Local-Search, 17.698, 15.62500
Local-Search, 14.48, 0.00000
Local-Search, 14.78, 0.00000
Local-Search, 13.8, 15.62500
Local-Search, 202.0522, 1484.37500
Local-Search, 197.7682, 1484.37500
Local-Search, 136.5282, 1468.75000
Local-Search, 187.168, 250.00000
Local-Search, 183.16, 218.75000
Local-Search, 134.666, 328.12500
Local-Search, 142.22, 93.75000
Local-Search, 153.54, 78.12500
Local-Search, 117.92, 109.37500
Local-Search, 570.7442, 4609.37500
Local-Search, 546.8758, 5218.75000
Local-Search, 301.5636, 4531.25000
Local-Search, 515.284, 937.50000
Local-Search, 511.882, 984.37500
Local-Search, 303.71, 750.00000
Local-Search, 404.2, 500.00000
Local-Search, 407.92, 562.50000
Local-Search, 269.38, 453.12500
