Filter by Algorithm: Borda+_Chanas
Borda+_Chanas, 406.662, 359.37500, mallows_poisson_n50_N500_th0.001_k25
Borda+_Chanas, 523.086, 500.00000, mallows_poisson_n50_N500_th0.001_k45
Borda+_Chanas, 98.534, 93.75000, mallows_poisson_n50_N500_th0.001_k5
Borda+_Chanas, 407.914, 359.37500, mallows_poisson_n50_N500_th0.01_k25
Borda+_Chanas, 519.784, 500.00000, mallows_poisson_n50_N500_th0.01_k45
Borda+_Chanas, 101.394, 109.37500, mallows_poisson_n50_N500_th0.01_k5
Borda+_Chanas, 232.604, 375.00000, mallows_poisson_n50_N500_th0.1_k25
Borda+_Chanas, 307.56, 515.62500, mallows_poisson_n50_N500_th0.1_k45
Borda+_Chanas, 55.954, 109.37500, mallows_poisson_n50_N500_th0.1_k5
Borda+_Chanas, 321.98, 62.50000, mallows_poisson_n50_N50_th0.001_k25
Borda+_Chanas, 428.4, 78.12500, mallows_poisson_n50_N50_th0.001_k45
Borda+_Chanas, 68.72, 62.50000, mallows_poisson_n50_N50_th0.001_k5
Borda+_Chanas, 329.38, 62.50000, mallows_poisson_n50_N50_th0.01_k25
Borda+_Chanas, 436.4, 78.12500, mallows_poisson_n50_N50_th0.01_k45
Borda+_Chanas, 70.22, 62.50000, mallows_poisson_n50_N50_th0.01_k5
Borda+_Chanas, 215.24, 78.12500, mallows_poisson_n50_N50_th0.1_k25
Borda+_Chanas, 281.0, 93.75000, mallows_poisson_n50_N50_th0.1_k45
Borda+_Chanas, 43.7, 62.50000, mallows_poisson_n50_N50_th0.1_k5
