Filter by Algorithm: Relaxed-Linear-Program_Local-Search
Relaxed-Linear-Program_Local-Search, 117.28, 3453.12500, mallows_poisson_n30_N50_th0.1_k27
Relaxed-Linear-Program_Local-Search, 20.1, 1546.87500, mallows_poisson_n30_N50_th0.1_k3
Relaxed-Linear-Program_Local-Search, 434.9014, 24062.50000, mallows_poisson_n50_N5000_th0.001_k25
Relaxed-Linear-Program_Local-Search, 570.7186, 27562.50000, mallows_poisson_n50_N5000_th0.001_k45
Relaxed-Linear-Program_Local-Search, 110.8694, 19328.12500, mallows_poisson_n50_N5000_th0.001_k5
Relaxed-Linear-Program_Local-Search, 414.2372, 24218.75000, mallows_poisson_n50_N5000_th0.01_k25
Relaxed-Linear-Program_Local-Search, 546.8744, 26750.00000, mallows_poisson_n50_N5000_th0.01_k45
Relaxed-Linear-Program_Local-Search, 105.6426, 19546.87500, mallows_poisson_n50_N5000_th0.01_k5
Relaxed-Linear-Program_Local-Search, 207.5866, 23984.37500, mallows_poisson_n50_N5000_th0.1_k25
Relaxed-Linear-Program_Local-Search, 301.5636, 26843.75000, mallows_poisson_n50_N5000_th0.1_k45
Relaxed-Linear-Program_Local-Search, 45.4594, 19328.12500, mallows_poisson_n50_N5000_th0.1_k5
Relaxed-Linear-Program_Local-Search, 391.552, 18515.62500, mallows_poisson_n50_N500_th0.001_k25
Relaxed-Linear-Program_Local-Search, 515.1, 19109.37500, mallows_poisson_n50_N500_th0.001_k45
Relaxed-Linear-Program_Local-Search, 94.986, 18156.25000, mallows_poisson_n50_N500_th0.001_k5
Relaxed-Linear-Program_Local-Search, 386.234, 18953.12500, mallows_poisson_n50_N500_th0.01_k25
Relaxed-Linear-Program_Local-Search, 511.852, 18937.50000, mallows_poisson_n50_N500_th0.01_k45
Relaxed-Linear-Program_Local-Search, 96.754, 18312.50000, mallows_poisson_n50_N500_th0.01_k5
Relaxed-Linear-Program_Local-Search, 210.602, 18656.25000, mallows_poisson_n50_N500_th0.1_k25
Relaxed-Linear-Program_Local-Search, 303.682, 19093.75000, mallows_poisson_n50_N500_th0.1_k45
Relaxed-Linear-Program_Local-Search, 44.474, 14937.50000, mallows_poisson_n50_N500_th0.1_k5
Relaxed-Linear-Program_Local-Search, 289.68, 18062.50000, mallows_poisson_n50_N50_th0.001_k25
Relaxed-Linear-Program_Local-Search, 404.06, 18187.50000, mallows_poisson_n50_N50_th0.001_k45
Relaxed-Linear-Program_Local-Search, 60.5, 8437.50000, mallows_poisson_n50_N50_th0.001_k5
Relaxed-Linear-Program_Local-Search, 284.94, 18234.37500, mallows_poisson_n50_N50_th0.01_k25
Relaxed-Linear-Program_Local-Search, 407.54, 18015.62500, mallows_poisson_n50_N50_th0.01_k45
Relaxed-Linear-Program_Local-Search, 64.18, 12312.50000, mallows_poisson_n50_N50_th0.01_k5
Relaxed-Linear-Program_Local-Search, 178.76, 14093.75000, mallows_poisson_n50_N50_th0.1_k25
Relaxed-Linear-Program_Local-Search, 269.34, 18218.75000, mallows_poisson_n50_N50_th0.1_k45
Relaxed-Linear-Program_Local-Search, 38.48, 3921.87500, mallows_poisson_n50_N50_th0.1_k5
